0.075,0.8,0.112033,0.773859
0.075,0.825,0.111998,0.796708
0.075,0.85,0.111991,0.819537
0.075,0.925,0.107979,0.892021
0.075,0.95,0.109165,0.913825
0.075,0.975,0.106901,0.939346
0.075,1.0,0.110443,0.958303
0.1,0.375,0.13387,0.385585
0.1,0.4,0.133551,0.408388
0.1,0.45,0.130932,0.453866
0.1,0.6,0.135671,0.591082
0.1,0.625,0.134566,0.614198
0.1,0.65,0.135604,0.636648
0.1,0.675,0.135319,0.659548
0.1,0.7,0.136398,0.681801
0.1,0.725,0.13683,0.704283
0.1,0.75,0.136659,0.727088
0.1,0.775,0.13593,0.750298
0.1,0.8,0.136438,0.772672
0.1,0.95,0.132045,0.913949
0.1,0.975,0.130817,0.938405
0.1,1.0,0.133771,0.957786
0.125,0.375,0.157037,0.385679
0.125,0.4,0.156001,0.408267
0.125,0.425,0.152863,0.430573
0.125,0.575,0.158575,0.568285
0.125,0.6,0.157408,0.591358
0.125,0.625,0.157728,0.614091
0.125,0.65,0.15742,0.637032
0.125,0.675,0.158502,0.659366
0.125,0.7,0.160221,0.681216
0.125,0.725,0.158764,0.704742
0.125,0.75,0.157428,0.728382
0.125,0.775,0.157382,0.751253
0.125,0.8,0.157371,0.774103
0.125,0.975,0.153791,0.938532
0.125,1.0,0.157085,0.95722
0.15,0.375,0.180207,0.385788
0.15,0.4,0.170058,0.405731
0.15,0.425,0.169607,0.429202
0.15,0.55,0.177922,0.546011
0.15,0.575,0.178865,0.568815
0.15,0.6,0.179161,0.591668
0.15,0.625,0.180207,0.614212
0.15,0.65,0.181271,0.636598
0.15,0.675,0.181685,0.659157
0.15,0.7,0.181491,0.682005
0.15,0.725,0.181965,0.704451
0.15,0.75,0.180666,0.728095
0.15,0.775,0.181205,0.750481
0.15,0.8,0.180079,0.774218
0.15,0.95,0.175206,0.917593
0.15,0.975,0.175931,0.939808
0.15,1.0,0.178291,0.959584
0.175,0.375,0.2027,0.385654
0.175,0.4,0.201628,0.408193
0.175,0.425,0.192078,0.428941
0.175,0.45,0.201059,0.454009
0.175,0.55,0.201778,0.54588
0.175,0.575,0.201303,0.56893
0.175,0.6,0.20302,0.591378
0.175,0.625,0.204059,0.613823
0.175,0.65,0.204448,0.636409
0.175,0.675,0.204868,0.658917
0.175,0.7,0.203448,0.682494
0.175,0.725,0.203364,0.705363
0.175,0.75,0.203325,0.728211
0.175,0.775,0.203323,0.751034
0.175,0.975,0.201062,0.93691
0.175,1.0,0.201267,0.959589
0.2,0.375,0.22185,0.384104
0.2,0.4,0.225492,0.408497
0.2,0.425,0.225163,0.431291
0.2,0.45,0.223478,0.453913
0.2,0.475,0.222582,0.476882
0.2,0.525,0.226211,0.522816
0.2,0.55,0.224915,0.545848
0.2,0.575,0.22587,0.568533
0.2,0.6,0.227564,0.590812
0.2,0.625,0.227228,0.613655
0.2,0.65,0.226321,0.636839
0.2,0.675,0.225532,0.660106
0.2,0.7,0.226063,0.682624
0.2,0.725,0.214948,0.713789
0.2,0.75,0.216503,0.736248
0.2,0.775,0.225506,0.75162
0.2,0.8,0.225581,0.774419
0.2,0.975,0.224056,0.936912
0.2,1.0,0.225013,0.958312
0.225,0.375,0.247081,0.385037
0.225,0.4,0.247294,0.408107
0.225,0.425,0.248317,0.431359
0.225,0.45,0.24662,0.453931
0.225,0.475,0.24426,0.476751
0.225,0.525,0.247887,0.522919
0.225,0.55,0.248053,0.545809
0.225,0.575,0.249723,0.568257
0.225,0.6,0.248663,0.591395
0.225,0.625,0.248407,0.61436
0.225,0.65,0.248241,0.637323
0.225,0.675,0.247536,0.660659
0.225,0.75,0.239034,0.737241
0.225,0.775,0.240554,0.759446
0.225,0.8,0.241983,0.781473
0.225,0.825,0.248025,0.797789
0.225,0.85,0.248169,0.820513
0.225,0.875,0.248316,0.843205
0.225,0.95,0.246477,0.914856
0.225,0.975,0.247072,0.936877
0.225,1.0,0.24833,0.957581
0.25,0.4,0.271162,0.408465
0.25,0.425,0.270778,0.431233
0.25,0.45,0.270479,0.454096
0.25,0.5,0.270225,0.499958
0.25,0.525,0.27029,0.522971
0.25,0.55,0.270479,0.545904
0.25,0.575,0.270778,0.568767
0.25,0.6,0.271839,0.591265
0.25,0.825,0.266016,0.804179
0.25,0.85,0.267248,0.825852
0.25,0.875,0.268387,0.84742
0.25,0.9,0.270982,0.866429
0.25,0.925,0.270779,0.889675
0.25,0.95,0.270248,0.913554
0.25,0.975,0.270784,0.935511
0.25,1.0,0.271609,0.956783
0.275,0.4,0.294352,0.408601
0.275,0.425,0.293946,0.431315
0.275,0.45,0.292204,0.453823
0.275,0.475,0.291972,0.476886
0.275,0.5,0.293348,0.499963
0.275,0.525,0.293419,0.522953
0.275,0.55,0.294336,0.545703
0.275,0.575,0.292564,0.569145
0.275,0.6,0.292356,0.592286
0.275,0.875,0.291511,0.847481
0.275,0.9,0.292147,0.869517
0.275,0.925,0.292733,0.891504
0.275,0.95,0.293601,0.912798
0.275,0.975,0.293777,0.93536
0.275,1.0,0.293943,0.957905
0.3,0.4,0.316245,0.408122
0.3,0.425,0.31712,0.43142
0.3,0.45,0.315363,0.453841
0.3,0.475,0.315827,0.476978
0.3,0.5,0.315015,0.499963
0.3,0.525,0.315827,0.523022
0.3,0.55,0.316069,0.545983
0.3,0.575,0.315757,0.569091
0.3,0.6,0.316245,0.591878
0.3,0.875,0.31193,0.852631
0.3,0.9,0.313314,0.873373
0.3,0.925,0.315193,0.892714
0.3,0.95,0.315723,0.914623
0.3,0.975,0.316493,0.935829
0.3,1.0,0.31666,0.958351
0.325,0.425,0.338293,0.430697
0.325,0.45,0.33853,0.453866
0.325,0.475,0.33824,0.476891
0.325,0.5,0.33741,0.499965
0.325,0.525,0.33824,0.523109
0.325,0.55,0.33923,0.545934
0.325,0.575,0.339632,0.568729
0.325,0.6,0.338849,0.592086
0.325,0.875,0.334783,0.854037
0.325,0.9,0.336658,0.873354
0.325,0.925,0.338351,0.892576
0.325,0.95,0.339359,0.913077
0.325,0.975,0.339522,0.935584
0.325,1.0,0.339913,0.957391
0.35,0.45,0.361709,0.453903
0.35,0.475,0.359943,0.476657
0.35,0.5,0.359076,0.499965
0.35,0.525,0.359225,0.523463
0.35,0.55,0.360328,0.546557
0.35,0.575,0.361532,0.569234
0.35,0.6,0.360911,0.592726
0.35,0.85,0.360533,0.825423
0.35,0.875,0.360804,0.84799
0.35,0.9,0.361562,0.869169
0.35,0.925,0.362002,0.890996
0.35,0.95,0.36217,0.91349
0.35,0.975,0.362544,0.935278
0.35,1.0,0.362885,0.95705
0.375,0.4,0.384274,0.407419
0.375,0.425,0.383549,0.430129
0.375,0.45,0.384229,0.453692
0.375,0.475,0.383097,0.476619
0.375,0.5,0.375645,0.499949
0.375,0.525,0.381669,0.523666
0.375,0.55,0.384229,0.546308
0.375,0.575,0.383549,0.569871
0.375,0.825,0.383301,0.803417
0.375,0.85,0.383829,0.82528
0.375,0.875,0.384067,0.847799
0.375,0.9,0.384933,0.868215
0.375,0.925,0.385297,0.889992
0.375,0.95,0.38543,0.912454
0.375,0.975,0.385736,0.934203
0.375,1.0,0.386015,0.955942
0.4,0.4,0.407154,0.407154
0.4,0.425,0.406342,0.429757
0.4,0.45,0.40682,0.45341
0.4,0.475,0.406268,0.476567
0.4,0.5,0.40241,0.499965
0.4,0.525,0.404855,0.523786
0.4,0.55,0.407145,0.546427
0.4,0.575,0.406342,0.570243
0.4,0.6,0.406639,0.593361
0.4,0.8,0.406425,0.780726
0.4,0.825,0.406694,0.803244
0.4,0.85,0.407331,0.82434
0.4,0.875,0.407704,0.84611
0.4,0.9,0.407858,0.868568
0.4,0.925,0.408329,0.8896
0.4,0.95,0.408594,0.911327
0.4,0.975,0.408382,0.935183
0.4,1.0,0.40862,0.956899
0.425,0.4,0.429757,0.406342
0.425,0.425,0.428821,0.428821
0.425,0.45,0.429244,0.452829
0.425,0.475,0.428609,0.476203
0.425,0.5,0.428628,0.49998
0.425,0.525,0.428437,0.523854
0.425,0.55,0.430152,0.546565
0.425,0.575,0.42985,0.57015
0.425,0.6,0.429757,0.593658
0.425,0.75,0.428722,0.737593
0.425,0.775,0.429252,0.759411
0.425,0.8,0.429878,0.780489
0.425,0.85,0.430727,0.823272
0.425,0.875,0.430858,0.845709
0.425,0.9,0.430974,0.86814
0.425,0.925,0.43133,0.889131
0.425,0.975,0.431138,0.936124
0.425,1.0,0.431219,0.95854
0.45,0.4,0.45341,0.40682
0.45,0.425,0.45293,0.429395
0.45,0.45,0.452933,0.452933
0.45,0.475,0.45227,0.476135
0.45,0.5,0.450841,0.499981
0.45,0.525,0.451619,0.524191
0.45,0.55,0.452676,0.547324
0.45,0.575,0.452627,0.571059
0.45,0.6,0.453084,0.593832
0.45,0.75,0.452525,0.737376
0.45,0.775,0.453019,0.758395
0.45,0.8,0.453314,0.780114
0.45,0.825,0.453788,0.800381
0.45,0.85,0.453783,0.823519
0.45,0.875,0.453875,0.845934
0.45,0.9,0.454137,0.8669
0.45,0.95,0.452806,0.924742
0.45,1.0,0.45,1.0
0.475,0.375,0.476762,0.383811
0.475,0.4,0.47639,0.405562
0.475,0.425,0.476203,0.428609
0.475,0.45,0.475972,0.451944
0.475,0.475,0.476016,0.476016
0.475,0.5,0.475784,0.499992
0.475,0.525,0.476145,0.523855
0.475,0.55,0.476379,0.547242
0.475,0.575,0.476433,0.5707
0.475,0.6,0.47639,0.594438
0.475,0.75,0.476232,0.737681
0.475,0.775,0.476619,0.75719
0.475,0.8,0.4767,0.779595
0.475,0.825,0.476881,0.800545
0.475,0.85,0.476881,0.823673
0.475,0.875,0.477025,0.844619
0.475,0.9,0.477152,0.865564
0.475,0.925,0.47705,0.890143
0.475,0.975,0.476802,0.940756
0.475,1.0,0.475642,0.987157
0.5,0.375,0.5,0.385294
0.5,0.4,0.5,0.406779
0.5,0.425,0.5,0.42972
0.5,0.45,0.5,0.453025
0.5,0.475,0.5,0.475967
0.5,0.5,0.5,0.5
0.5,0.525,0.5,0.523305
0.5,0.55,0.5,0.547339
0.5,0.575,0.5,0.57028
0.5,0.725,0.5,0.711022
0.5,0.75,0.5,0.734873
0.5,0.775,0.5,0.755811
0.5,0.8,0.5,0.777478
0.5,0.825,0.5,0.800601
0.5,0.85,0.5,0.82154
0.5,0.875,0.5,0.843206
0.5,0.9,0.5,0.865601
0.5,0.925,0.5,0.888724
0.5,0.95,0.5,0.916217
0.5,0.975,0.5,0.961188
0.5,1.0,0.5,0.990865
0.525,0.375,0.523059,0.384704
0.525,0.4,0.5233,0.406798
0.525,0.425,0.523394,0.429818
0.525,0.45,0.523539,0.452921
0.525,0.475,0.523469,0.476531
0.525,0.5,0.52305,0.5
0.525,0.525,0.52334,0.52334
0.525,0.55,0.523295,0.54659
0.525,0.575,0.523567,0.5707
0.525,0.675,0.524344,0.670411
0.525,0.7,0.523744,0.689954
0.525,0.725,0.523356,0.7102
0.525,0.75,0.523333,0.733333
0.525,0.775,0.523117,0.754289
0.525,0.8,0.522997,0.775966
0.525,0.825,0.522951,0.798367
0.525,0.85,0.52286,0.820041
0.525,0.875,0.522829,0.842439
0.525,0.925,0.523249,0.895232
0.525,0.95,0.524373,0.938718
0.525,0.975,0.524001,0.956029
0.525,1.0,0.523521,0.970428
0.55,0.375,0.546308,0.384229
0.55,0.4,0.546916,0.406168
0.55,0.45,0.547195,0.452805
0.55,0.475,0.546753,0.476623
0.55,0.5,0.546064,0.5
0.55,0.525,0.546916,0.523458
0.55,0.55,0.546037,0.546037
0.55,0.575,0.545959,0.568939
0.55,0.7,0.547219,0.688877
0.55,0.725,0.546651,0.709929
0.55,0.75,0.54619,0.730949
0.55,0.775,0.546069,0.75338
0.55,0.8,0.545848,0.775085
0.55,0.825,0.545548,0.796062
0.55,0.85,0.545702,0.819915
0.55,0.875,0.545836,0.843768
0.55,0.9,0.545863,0.8669
0.55,0.925,0.546311,0.893648
0.55,0.95,0.54848,0.936323
0.55,0.975,0.547298,0.949328
0.55,1.0,0.547754,0.977536
0.575,0.425,0.569892,0.430108
0.575,0.45,0.570605,0.45293
0.575,0.475,0.5726,0.4758
0.575,0.5,0.569187,0.5
0.575,0.525,0.570354,0.523451
0.575,0.55,0.569545,0.546363
0.575,0.6,0.568714,0.591619
0.575,0.65,0.570862,0.641725
0.575,0.675,0.569877,0.663046
0.575,0.7,0.569347,0.684925
0.575,0.725,0.569145,0.707436
0.575,0.75,0.568976,0.72992
0.575,0.775,0.568449,0.75098
0.575,0.8,0.568533,0.77413
0.575,0.825,0.568603,0.797278
0.575,0.85,0.568967,0.821848
0.575,0.875,0.568713,0.843567
0.575,0.9,0.568892,0.867424
0.575,0.925,0.56905,0.891283
0.575,0.95,0.569789,0.918734
0.575,0.975,0.571701,0.954108
0.575,1.0,0.571698,0.977985
0.6,0.35,0.596362,0.355457
0.6,0.375,0.597585,0.378019
0.6,0.4,0.597481,0.402519
0.6,0.425,0.597736,0.426698
0.6,0.45,0.592855,0.453573
0.6,0.475,0.591965,0.477009
0.6,0.6,0.593361,0.593361
0.6,0.625,0.591671,0.614589
0.6,0.65,0.594746,0.642119
0.6,0.675,0.592086,0.661151
0.6,0.7,0.591552,0.683104
0.6,0.725,0.591695,0.706313
0.6,0.75,0.591265,0.728161
0.6,0.775,0.591395,0.751337
0.6,0.8,0.591733,0.775199
0.6,0.825,0.591807,0.798372
0.6,0.85,0.592268,0.82294
0.6,0.9,0.592849,0.871394
0.6,0.925,0.592671,0.893853
0.6,0.95,0.59267,0.917015
0.6,0.975,0.596268,0.957275
0.6,1.0,0.596093,0.980465
0.625,0.375,0.619147,0.380853
0.625,0.4,0.618569,0.405144
0.625,0.425,0.6177,0.42938
0.625,0.45,0.619152,0.452339
0.625,0.475,0.620473,0.475905
0.625,0.575,0.618325,0.570995
0.625,0.6,0.616863,0.593491
0.625,0.625,0.617088,0.617088
0.625,0.65,0.615793,0.638951
0.625,0.675,0.615106,0.661148
0.625,0.7,0.615281,0.684449
0.625,0.725,0.613992,0.705186
0.625,0.75,0.614196,0.728391
0.625,0.775,0.614963,0.752919
0.625,0.8,0.614215,0.774117
0.625,0.825,0.614869,0.798659
0.625,0.85,0.614947,0.821851
0.625,0.875,0.616163,0.84849
0.625,0.9,0.615502,0.869605
0.625,0.925,0.615114,0.891389
0.625,0.95,0.616909,0.920874
0.625,0.975,0.615561,0.939133
0.625,1.0,0.615752,0.963007
0.65,0.3,0.643109,0.309189
0.65,0.325,0.647536,0.327875
0.65,0.35,0.651628,0.348372
0.65,0.375,0.647343,0.377214
0.65,0.4,0.64939,0.400407
0.65,0.425,0.639119,0.43044
0.65,0.45,0.639672,0.453443
0.65,0.65,0.639269,0.639269
0.65,0.675,0.638531,0.661619
0.65,0.7,0.637428,0.683238
0.65,0.725,0.636867,0.705301
0.65,0.75,0.637119,0.728532
0.65,0.775,0.637323,0.751759
0.65,0.8,0.637165,0.77433
0.65,0.825,0.637935,0.798858
0.65,0.85,0.640327,0.827431
0.65,0.875,0.638384,0.845961
0.65,0.9,0.637671,0.867123
0.65,0.925,0.637998,0.890996
0.65,0.95,0.63783,0.91349
0.65,0.975,0.638553,0.93875
0.675,0.275,0.663738,0.289479
0.675,0.3,0.664615,0.311869
0.675,0.325,0.665055,0.334945
0.675,0.35,0.675443,0.349621
0.675,0.375,0.664704,0.382354
0.675,0.4,0.662416,0.407191
0.675,0.425,0.662377,0.43041
0.675,0.45,0.66287,0.453466
0.675,0.475,0.671853,0.47545
0.675,0.65,0.663278,0.639953
0.675,0.675,0.661966,0.661966
0.675,0.7,0.660778,0.683747
0.675,0.725,0.660609,0.706497
0.675,0.75,0.660854,0.729792
0.675,0.775,0.66105,0.753079
0.675,0.8,0.66084,0.775726
0.675,0.825,0.660644,0.798338
0.675,0.85,0.660134,0.820269
0.675,0.875,0.659982,0.842818
0.675,0.9,0.660715,0.86735
0.675,0.925,0.660262,0.889209
0.675,0.95,0.660641,0.913077
0.675,0.975,0.660478,0.935584
0.7,0.225,0.689182,0.239875
0.7,0.25,0.687436,0.265705
0.7,0.275,0.687364,0.289215
0.7,0.3,0.687752,0.312248
0.7,0.325,0.685939,0.337304
0.7,0.35,0.686151,0.360387
0.7,0.375,0.685067,0.384333
0.7,0.4,0.684407,0.407797
0.7,0.425,0.689017,0.429119
0.7,0.45,0.690996,0.452251
0.7,0.475,0.692122,0.475985
0.7,0.5,0.692996,0.5
0.7,0.675,0.683747,0.660778
0.7,0.7,0.683632,0.683632
0.7,0.725,0.683977,0.706975
0.7,0.75,0.684707,0.730883
0.7,0.775,0.68447,0.753646
0.7,0.8,0.685048,0.777572
0.7,0.825,0.682494,0.796552
0.7,0.85,0.682005,0.818509
0.7,0.875,0.682929,0.842992
0.7,0.9,0.684732,0.869465
0.7,0.925,0.682636,0.888101
0.7,0.95,0.683389,0.912627
0.7,1.0,0.682259,0.955647
0.725,0.125,0.714483,0.142527
0.725,0.15,0.715084,0.165425
0.725,0.2,0.711167,0.218444
0.725,0.225,0.71114,0.241939
0.725,0.25,0.713025,0.263305
0.725,0.325,0.711671,0.335367
0.725,0.35,0.709543,0.360305
0.725,0.375,0.707096,0.384947
0.725,0.4,0.70831,0.407418
0.725,0.425,0.709508,0.430164
0.725,0.45,0.712062,0.452875
0.725,0.475,0.716714,0.475921
0.725,0.5,0.716848,0.5
0.725,0.675,0.707072,0.661056
0.725,0.7,0.706975,0.683977
0.725,0.725,0.707359,0.707359
0.725,0.75,0.708641,0.731823
0.725,0.775,0.709296,0.755806
0.725,0.8,0.708545,0.778061
0.725,0.825,0.705778,0.797235
0.725,0.85,0.705239,0.819261
0.725,0.875,0.704742,0.841236
0.725,0.9,0.704283,0.86317
0.725,0.925,0.704881,0.886998
0.725,0.95,0.705422,0.910844
0.725,0.975,0.704353,0.931411
0.725,1.0,0.704563,0.954585
0.75,0.075,0.736236,0.0983982
0.75,0.1,0.738281,0.11875
0.75,0.125,0.736865,0.144703
0.75,0.15,0.737408,0.167629
0.75,0.175,0.73798,0.190626
0.75,0.225,0.735282,0.24119
0.75,0.25,0.73469,0.26531
0.75,0.275,0.733988,0.28941
0.75,0.325,0.732178,0.337475
0.75,0.35,0.730405,0.361757
0.75,0.375,0.730345,0.384827
0.75,0.4,0.729514,0.408194
0.75,0.425,0.732013,0.430396
0.75,0.45,0.733091,0.453382
0.75,0.475,0.735507,0.476449
0.75,0.55,0.736662,0.547332
0.75,0.575,0.736895,0.571069
0.75,0.6,0.739656,0.595863
0.75,0.625,0.732951,0.616475
0.75,0.65,0.729781,0.637868
0.75,0.675,0.729195,0.660437
0.75,0.7,0.729177,0.683342
0.75,0.725,0.730741,0.707667
0.75,0.75,0.73469,0.73469
0.75,0.775,0.732833,0.756116
0.75,0.8,0.730187,0.776224
0.75,0.825,0.730875,0.800138
0.75,0.85,0.729365,0.821111
0.75,0.875,0.729189,0.843784
0.75,0.9,0.72786,0.864576
0.75,0.925,0.728482,0.88842
0.75,0.95,0.728691,0.911645
0.75,0.975,0.727181,0.931644
0.75,1.0,0.727414,0.954829
0.775,0.075,0.759301,0.0992614
0.775,0.1,0.7602,0.121527
0.775,0.125,0.759866,0.145637
0.775,0.15,0.75858,0.170898
0.775,0.175,0.75715,0.196096
0.775,0.2,0.76343,0.212621
0.775,0.225,0.759446,0.240554
0.775,0.25,0.760966,0.262759
0.775,0.275,0.759751,0.287476
0.775,0.3,0.75718,0.31296
0.775,0.325,0.756151,0.336995
0.775,0.35,0.755595,0.360584
0.775,0.375,0.754245,0.384434
0.775,0.4,0.75339,0.407858
0.775,0.425,0.754493,0.430593
0.775,0.45,0.756962,0.45328
0.775,0.475,0.756465,0.476685
0.775,0.55,0.757679,0.546851
0.775,0.6,0.754759,0.59264
0.775,0.625,0.753582,0.615264
0.775,0.65,0.752399,0.637672
0.775,0.675,0.75185,0.660268
0.775,0.7,0.752468,0.683613
0.775,0.775,0.755842,0.755842
0.775,0.8,0.756049,0.779326
0.775,0.825,0.752916,0.798901
0.775,0.85,0.752731,0.821658
0.775,0.875,0.752114,0.843793
0.775,0.95,0.750865,0.910506
0.775,0.975,0.750739,0.933095
0.775,1.0,0.750266,0.955029
0.8,0.075,0.784778,0.096564
0.8,0.1,0.783595,0.121873
0.8,0.125,0.781837,0.147704
0.8,0.15,0.779905,0.173444
0.8,0.175,0.780746,0.195858
0.8,0.2,0.783173,0.216827
0.8,0.225,0.787915,0.236078
0.8,0.25,0.787973,0.260023
0.8,0.275,0.787382,0.284463
0.8,0.3,0.786661,0.308892
0.8,0.325,0.782646,0.335123
0.8,0.35,0.777587,0.361207
0.8,0.375,0.776806,0.384664
0.8,0.425,0.781195,0.429701
0.8,0.45,0.777959,0.453674
0.8,0.475,0.779595,0.4767
0.8,0.5,0.780391,0.5
0.8,0.525,0.779595,0.5233
0.8,0.55,0.778677,0.546446
0.8,0.575,0.777663,0.569416
0.8,0.6,0.777272,0.592424
0.8,0.625,0.776134,0.615056
0.8,0.65,0.774981,0.637491
0.8,0.675,0.774468,0.660106
0.8,0.75,0.779022,0.732518
0.8,0.775,0.779863,0.756541
0.8,0.8,0.782143,0.782143
0.8,0.825,0.782228,0.805747
0.8,0.85,0.776114,0.822133
0.8,0.95,0.773735,0.910602
0.8,0.975,0.773611,0.933217
0.8,1.0,0.773114,0.95519
0.825,0.1,0.802332,0.127899
0.825,0.125,0.802653,0.150785
0.825,0.15,0.80347,0.173186
0.825,0.175,0.805869,0.194131
0.825,0.2,0.814844,0.209374
0.825,0.225,0.817247,0.23156
0.825,0.25,0.809951,0.261576
0.825,0.275,0.807413,0.287175
0.825,0.3,0.807096,0.311018
0.825,0.325,0.800262,0.338321
0.825,0.35,0.798858,0.362065
0.825,0.375,0.7973,0.385654
0.825,0.4,0.797676,0.408407
0.825,0.425,0.800116,0.430742
0.825,0.45,0.80398,0.453234
0.825,0.475,0.80345,0.476658
0.825,0.525,0.804176,0.523398
0.825,0.575,0.802955,0.569913
0.825,0.6,0.799764,0.592235
0.825,0.625,0.798659,0.614869
0.825,0.65,0.797536,0.637324
0.825,0.675,0.807315,0.665477
0.825,0.7,0.803374,0.686692
0.825,0.725,0.801426,0.708679
0.825,0.75,0.800715,0.731319
0.825,0.775,0.810019,0.762324
0.825,0.8,0.808423,0.784698
0.825,0.825,0.80278,0.80278
0.825,0.85,0.800002,0.823079
0.825,0.875,0.800268,0.846463
0.825,0.95,0.798296,0.913025
0.825,0.975,0.79606,0.932703
0.825,1.0,0.795955,0.955315
0.85,0.075,0.825092,0.105245
0.85,0.1,0.825393,0.128122
0.85,0.125,0.826688,0.149977
0.85,0.15,0.83732,0.16268
0.85,0.175,0.835886,0.188105
0.85,0.2,0.84425,0.204928
0.85,0.225,0.834828,0.23692
0.85,0.25,0.828815,0.265132
0.85,0.275,0.828449,0.288854
0.85,0.3,0.827993,0.312575
0.85,0.325,0.822223,0.338888
0.85,0.35,0.821406,0.362254
0.85,0.375,0.821851,0.385053
0.85,0.4,0.819439,0.408732
0.85,0.425,0.821848,0.431033
0.85,0.45,0.824961,0.453577
0.85,0.525,0.830937,0.523638
0.85,0.55,0.827124,0.546732
0.85,0.6,0.82364,0.592469
0.85,0.625,0.821851,0.614947
0.85,0.65,0.819398,0.636885
0.85,0.675,0.82092,0.66046
0.85,0.7,0.82167,0.683811
0.85,0.725,0.822936,0.707602
0.85,0.75,0.822889,0.730635
0.85,0.775,0.823376,0.754081
0.85,0.8,0.824345,0.77801
0.85,0.825,0.824146,0.800993
0.85,0.85,0.824446,0.824446
0.85,0.875,0.825694,0.848958
0.85,0.9,0.823475,0.869685
0.85,0.925,0.821851,0.89082
0.85,0.95,0.82077,0.912419
0.85,0.975,0.819749,0.933946
0.85,1.0,0.818785,0.955408
0.875,0.075,0.848128,0.105455
0.875,0.1,0.84841,0.128363
0.875,0.125,0.852807,0.147193
0.875,0.15,0.859605,0.164368
0.875,0.175,0.861872,0.186377
0.875,0.2,0.85912,0.212704
0.875,0.225,0.854951,0.239703
0.875,0.25,0.851661,0.265559
0.875,0.275,0.847481,0.291511
0.875,0.3,0.851346,0.312616
0.875,0.325,0.844138,0.339402
0.875,0.35,0.843933,0.362427
0.875,0.375,0.842963,0.385679
0.875,0.4,0.843999,0.408267
0.875,0.425,0.846423,0.430715
0.875,0.45,0.847378,0.453683
0.875,0.475,0.851159,0.476589
0.875,0.55,0.848821,0.54651
0.875,0.575,0.846423,0.569285
0.875,0.6,0.84611,0.592296
0.875,0.625,0.844345,0.614782
0.875,0.65,0.843256,0.637303
0.875,0.675,0.842158,0.659674
0.875,0.7,0.843635,0.683272
0.875,0.725,0.845608,0.707365
0.875,0.75,0.844996,0.729997
0.875,0.775,0.846729,0.754268
0.875,0.8,0.846041,0.776833
0.875,0.825,0.848114,0.801699
0.875,0.85,0.848425,0.825197
0.875,0.875,0.847143,0.847143
0.875,0.9,0.846915,0.870043
0.875,0.925,0.844755,0.890722
0.875,0.95,0.843182,0.911819
0.875,0.975,0.842599,0.933959
0.875,1.0,0.841604,0.955472
0.9,0.05,0.879567,0.0729873
0.9,0.075,0.871123,0.105681
0.9,0.1,0.871899,0.128101
0.9,0.125,0.879075,0.144617
0.9,0.15,0.877358,0.169811
0.9,0.175,0.883405,0.188483
0.9,0.2,0.879292,0.215531
0.9,0.225,0.876072,0.24145
0.9,0.25,0.882485,0.260947
0.9,0.275,0.869517,0.292147
0.9,0.3,0.868162,0.315919
0.9,0.325,0.868017,0.338993
0.9,0.35,0.867805,0.362073
0.9,0.375,0.864739,0.386019
0.9,0.4,0.870688,0.407328
0.9,0.425,0.871719,0.430303
0.9,0.45,0.871236,0.453595
0.9,0.475,0.871379,0.476789
0.9,0.5,0.872155,0.5
0.9,0.6,0.870688,0.592672
0.9,0.625,0.86752,0.61485
0.9,0.65,0.866441,0.637416
0.9,0.675,0.865348,0.65984
0.9,0.7,0.866859,0.68343
0.9,0.725,0.866978,0.706425
0.9,0.75,0.876927,0.735579
0.9,0.775,0.868271,0.753186
0.9,0.825,0.867579,0.798658
0.9,0.85,0.869685,0.823475
0.9,0.875,0.867918,0.844923
0.9,0.9,0.86778,0.86778
0.9,0.925,0.866132,0.889016
0.9,0.95,0.866503,0.912316
0.9,0.975,0.865899,0.934506
0.9,1.0,0.864409,0.955512
0.925,0.05,0.897335,0.0792918
0.925,0.075,0.896141,0.103859
0.925,0.1,0.901213,0.122388
0.925,0.125,0.893999,0.152354
0.925,0.15,0.900376,0.170278
0.925,0.175,0.899572,0.194445
0.925,0.2,0.893916,0.221941
0.925,0.225,0.895236,0.244259
0.925,0.25,0.894069,0.268195
0.925,0.275,0.892791,0.292052
0.925,0.3,0.892714,0.315193
0.925,0.325,0.889209,0.339738
0.925,0.35,0.887562,0.363213
0.925,0.375,0.889293,0.385502
0.925,0.4,0.895271,0.406995
0.925,0.425,0.892717,0.430697
0.925,0.45,0.894371,0.453603
0.925,0.475,0.894505,0.476794
0.925,0.5,0.893094,0.5
0.925,0.65,0.890309,0.637756
0.925,0.675,0.888535,0.659985
0.925,0.7,0.888101,0.682636
0.925,0.725,0.888929,0.705904
0.925,0.75,0.889048,0.728852
0.925,0.8,0.887967,0.773859
0.925,0.825,0.888002,0.796708
0.925,0.85,0.892506,0.82324
0.925,0.875,0.891268,0.845237
0.925,0.9,0.892728,0.869626
0.925,0.925,0.889961,0.889961
0.925,0.95,0.889335,0.912237
0.925,0.975,0.887757,0.933376
0.925,1.0,0.888143,0.956639
0.95,0.025,0.916044,0.060842
0.95,0.05,0.916777,0.0832224
0.95,0.075,0.924414,0.0991642
0.95,0.1,0.918848,0.127691
0.95,0.125,0.923567,0.147027
0.95,0.15,0.916443,0.1761
0.95,0.175,0.918338,0.197867
0.95,0.225,0.914856,0.246477
0.95,0.25,0.921194,0.266003
